Iteration,L1_loss,Feature_loss,MS_SSIM,Iter_LR
48200,0.0125365499407053,-1,0.04198646545410156,0.0001
48300,0.012626610696315765,-1,0.04185056686401367,0.0001
48400,0.013457149267196655,-1,0.04301607608795166,0.0001
48500,0.012838056311011314,-1,0.04189598560333252,0.0001
48600,0.013241874985396862,-1,0.042298316955566406,0.0001
48700,0.012403024360537529,-1,0.04154235124588013,0.0001
48800,0.013716531917452812,-1,0.04161214828491211,0.0001
48900,0.013242453336715698,-1,0.04159224033355713,0.0001
49000,0.012541724368929863,-1,0.04172182083129883,0.0001
49100,0.012567761354148388,-1,0.04143714904785156,0.0001
49200,0.01309412531554699,-1,0.04198801517486572,0.0001
49300,0.01314704492688179,-1,0.041679203510284424,0.0001
49400,0.012930906377732754,-1,0.04178124666213989,0.0001
49500,0.012450824491679668,-1,0.04141950607299805,0.0001
49600,0.01249615103006363,-1,0.04140055179595947,0.0001
49700,0.013275599107146263,-1,0.041364431381225586,0.0001
49800,0.012155411764979362,-1,0.04122048616409302,0.0001
49900,0.013651175424456596,-1,0.04218870401382446,0.0001
50000,0.013541805557906628,-1,0.041784048080444336,0.0001
50100,0.01374743040651083,-1,0.04201638698577881,0.0001
50200,0.013914046809077263,-1,0.04155290126800537,0.0001
50300,0.0145041448995471,-1,0.04140675067901611,0.0001
50400,0.012817530892789364,-1,0.04133403301239014,0.0001
50500,0.01361195556819439,-1,0.04125213623046875,0.0001
50600,0.012340111657977104,-1,0.04108196496963501,0.0001
50700,0.013311146758496761,-1,0.04133117198944092,0.0001
50800,0.01308708917349577,-1,0.04129219055175781,0.0001
50900,0.013396281749010086,-1,0.04116392135620117,0.0001
51000,0.013563725166022778,-1,0.04116702079772949,0.0001
51100,0.013006377033889294,-1,0.04098653793334961,0.0001
51200,0.013858809135854244,-1,0.04166555404663086,0.0001
51300,0.013135269284248352,-1,0.0417216420173645,0.0001
51400,0.012852944433689117,-1,0.04114818572998047,0.0001
51500,0.014010096900165081,-1,0.041080594062805176,0.0001
51600,0.013004504144191742,-1,0.041018128395080566,0.0001
51700,0.012747982516884804,-1,0.04083526134490967,0.0001
51800,0.013574821874499321,-1,0.0409238338470459,0.0001
51900,0.01337441336363554,-1,0.0409887433052063,0.0001
52000,0.014003761112689972,-1,0.04232579469680786,0.0001
52100,0.01331312581896782,-1,0.040820419788360596,0.0001
52200,0.013135157525539398,-1,0.04111683368682861,0.0001
52300,0.01360036339610815,-1,0.04074084758758545,0.0001
52400,0.01331963762640953,-1,0.04158484935760498,0.0001
52500,0.012874295935034752,-1,0.04153001308441162,0.0001
52600,0.012696529738605022,-1,0.04081165790557861,0.0001
52700,0.013002756983041763,-1,0.04093730449676514,0.0001
52800,0.012606173753738403,-1,0.04049736261367798,0.0001
52900,0.013630936853587627,-1,0.04163050651550293,0.0001
53000,0.0131628243252635,-1,0.04069805145263672,0.0001
53100,0.013297764584422112,-1,0.04111802577972412,0.0001
53200,0.012441771104931831,-1,0.04044449329376221,0.0001
53300,0.01322922669351101,-1,0.04093867540359497,0.0001
53400,0.013369179330766201,-1,0.04070568084716797,0.0001
53500,0.012217195704579353,-1,0.040245115756988525,0.0001
53600,0.013281725347042084,-1,0.04139983654022217,0.0001
53700,0.012105106376111507,-1,0.04018336534500122,0.0001
53800,0.012644870206713676,-1,0.04037749767303467,0.0001
53900,0.012248016893863678,-1,0.04011678695678711,0.0001
54000,0.013098634779453278,-1,0.04095059633255005,0.0001
54100,0.012757222168147564,-1,0.041185855865478516,0.0001
54200,0.012761522084474564,-1,0.04079103469848633,0.0001
54300,0.01301521435379982,-1,0.040478527545928955,0.0001
54400,0.012361190281808376,-1,0.0401957631111145,0.0001
54500,0.013419116847217083,-1,0.04031139612197876,0.0001
54600,0.012311550788581371,-1,0.03999686241149902,0.0001
54700,0.01220401655882597,-1,0.040196239948272705,0.0001
54800,0.013088791631162167,-1,0.04019498825073242,0.0001
54900,0.012472441419959068,-1,0.04015064239501953,0.0001
55000,0.01301254890859127,-1,0.04012495279312134,0.0001
55100,0.012146538123488426,-1,0.03994232416152954,0.0001
55200,0.01372971385717392,-1,0.04011249542236328,0.0001
55300,0.014041135087609291,-1,0.04043269157409668,0.0001
55400,0.012923633679747581,-1,0.040785133838653564,0.0001
55500,0.013187557458877563,-1,0.04022216796875,0.0001
55600,0.01347617618739605,-1,0.04004013538360596,0.0001
55700,0.012387867085635662,-1,0.03986835479736328,0.0001
55800,0.013316824100911617,-1,0.04003167152404785,0.0001
55900,0.01294993981719017,-1,0.0397953987121582,0.0001
56000,0.013372722081840038,-1,0.04036378860473633,0.0001
56100,0.013269207440316677,-1,0.04019951820373535,0.0001
56200,0.01238201092928648,-1,0.03992176055908203,0.0001
56300,0.012052315287292004,-1,0.03957986831665039,0.0001
56400,0.013187121599912643,-1,0.04016768932342529,0.0001
56500,0.01322115957736969,-1,0.040038883686065674,0.0001
56600,0.013533145189285278,-1,0.03968095779418945,0.0001
56700,0.012921595945954323,-1,0.04021739959716797,0.0001
56800,0.012983685359358788,-1,0.03991442918777466,0.0001
56900,0.012825390323996544,-1,0.039624691009521484,0.0001
57000,0.012765909545123577,-1,0.039563000202178955,0.0001
57100,0.012291833758354187,-1,0.03972125053405762,0.0001
57200,0.013065656647086143,-1,0.039611101150512695,0.0001
57300,0.011945243924856186,-1,0.039505064487457275,0.0001
57400,0.013355426490306854,-1,0.03963661193847656,0.0001
57500,0.012828206643462181,-1,0.039666056632995605,0.0001
57600,0.012505056336522102,-1,0.03955221176147461,0.0001
57700,0.012876786291599274,-1,0.03970897197723389,0.0001
57800,0.01190639566630125,-1,0.03927803039550781,0.0001
57900,0.012751055881381035,-1,0.039697885513305664,0.0001
58000,0.012483732774853706,-1,0.039451003074645996,0.0001
58100,0.012458093464374542,-1,0.039486050605773926,0.0001
58200,0.011737539432942867,-1,0.03915858268737793,0.0001
58300,0.01326249074190855,-1,0.0395275354385376,0.0001
58400,0.01220148429274559,-1,0.039179205894470215,0.0001
58500,0.012084822170436382,-1,0.03920245170593262,0.0001
58600,0.013031957671046257,-1,0.03966879844665527,0.0001
58700,0.012772336602210999,-1,0.039548397064208984,0.0001
58800,0.012055804952979088,-1,0.03904390335083008,0.0001
58900,0.012979338876903057,-1,0.03899914026260376,0.0001
59000,0.0126939183101058,-1,0.039246559143066406,0.0001
59100,0.012020278722047806,-1,0.03898286819458008,0.0001
59200,0.012985575012862682,-1,0.03901320695877075,0.0001
59300,0.013351522386074066,-1,0.03905773162841797,0.0001
59400,0.012479132041335106,-1,0.03908491134643555,0.0001
59500,0.013222018256783485,-1,0.04004836082458496,0.0001
59600,0.013346761465072632,-1,0.039417564868927,0.0001
59700,0.01264401525259018,-1,0.03948414325714111,0.0001
59800,0.012236255221068859,-1,0.038999855518341064,0.0001
59900,0.011838696897029877,-1,0.03893858194351196,0.0001
60000,0.014023618772625923,-1,0.03918248414993286,0.0001
60100,0.012066345661878586,-1,0.03893548250198364,0.0001
60200,0.012415282428264618,-1,0.03897935152053833,0.0001
60300,0.01286185160279274,-1,0.03902703523635864,0.0001
60400,0.012211385183036327,-1,0.03915262222290039,0.0001
60500,0.011835716664791107,-1,0.03878360986709595,0.0001
60600,0.012432674877345562,-1,0.03895813226699829,0.0001
60700,0.012097110971808434,-1,0.038987159729003906,0.0001
60800,0.012076964601874352,-1,0.038668036460876465,0.0001
60900,0.012093877419829369,-1,0.03867894411087036,0.0001
61000,0.012136823497712612,-1,0.03852635622024536,0.0001
61100,0.013293164782226086,-1,0.038913071155548096,0.0001
61200,0.012062905356287956,-1,0.03863239288330078,0.0001
61300,0.012922334484755993,-1,0.03891497850418091,0.0001
61400,0.012445203959941864,-1,0.038575947284698486,0.0001
61500,0.01360516157001257,-1,0.03851473331451416,0.0001
61600,0.011903319507837296,-1,0.03846108913421631,0.0001
61700,0.01225474663078785,-1,0.03879743814468384,0.0001
61800,0.012282541953027248,-1,0.03846532106399536,0.0001
61900,0.01283947378396988,-1,0.03882944583892822,0.0001
62000,0.012679125182330608,-1,0.038599491119384766,0.0001
62100,0.012445878237485886,-1,0.03862154483795166,0.0001
62200,0.012464790605008602,-1,0.03854900598526001,0.0001
62300,0.012893184088170528,-1,0.03882986307144165,0.0001
62400,0.012597705237567425,-1,0.038455069065093994,0.0001
62500,0.012690342962741852,-1,0.03863173723220825,0.0001
62600,0.012427160516381264,-1,0.038858234882354736,0.0001
62700,0.012931006960570812,-1,0.038763344287872314,0.0001
62800,0.012277073226869106,-1,0.03833460807800293,0.0001
62900,0.011964008212089539,-1,0.0383228063583374,0.0001
63000,0.012811306864023209,-1,0.03849935531616211,0.0001
63100,0.012327395379543304,-1,0.03882336616516113,0.0001
63200,0.012078089639544487,-1,0.03815227746963501,0.0001
63300,0.012255685403943062,-1,0.03837251663208008,0.0001
63400,0.012625999748706818,-1,0.03831511735916138,0.0001
63500,0.012398414313793182,-1,0.03823810815811157,0.0001
63600,0.011761701665818691,-1,0.03792619705200195,0.0001
63700,0.013446219265460968,-1,0.03823047876358032,0.0001
63800,0.011806725524365902,-1,0.03827059268951416,0.0001
63900,0.012198911979794502,-1,0.03847098350524902,0.0001
64000,0.01280211191624403,-1,0.03805696964263916,0.0001
64100,0.012499023228883743,-1,0.038531601428985596,0.0001
64200,0.012562434189021587,-1,0.03816491365432739,0.0001
64300,0.012268595397472382,-1,0.03807097673416138,0.0001
64400,0.012463077902793884,-1,0.03804647922515869,0.0001
64500,0.013173457235097885,-1,0.03833329677581787,0.0001
64600,0.012428570538759232,-1,0.03891634941101074,0.0001
64700,0.011916261166334152,-1,0.03804904222488403,0.0001
64800,0.01228515338152647,-1,0.03812748193740845,0.0001
64900,0.012298814952373505,-1,0.038166165351867676,0.0001
65000,0.012432897463440895,-1,0.03770643472671509,0.0001
65100,0.012875653803348541,-1,0.03887951374053955,0.0001
65200,0.012263803742825985,-1,0.03841954469680786,0.0001
65300,0.013356722891330719,-1,0.03816807270050049,0.0001
65400,0.01249102782458067,-1,0.03802680969238281,0.0001
65500,0.012377886101603508,-1,0.03839141130447388,0.0001
65600,0.012024542316794395,-1,0.037737250328063965,0.0001
65700,0.01263878308236599,-1,0.038094401359558105,0.0001
65800,0.012233968824148178,-1,0.03817141056060791,0.0001
65900,0.012092950753867626,-1,0.03798753023147583,0.0001
66000,0.012343784794211388,-1,0.03827458620071411,0.0001
66100,0.012454725801944733,-1,0.038474857807159424,0.0001
66200,0.01187104731798172,-1,0.03770029544830322,0.0001
66300,0.012252586893737316,-1,0.037674546241760254,0.0001
66400,0.012240944430232048,-1,0.03810405731201172,0.0001
66500,0.012522017583251,-1,0.037779152393341064,0.0001
66600,0.012462608516216278,-1,0.03762495517730713,0.0001
66700,0.01203010231256485,-1,0.03754150867462158,0.0001
66800,0.011987755075097084,-1,0.03765231370925903,0.0001
66900,0.013131409883499146,-1,0.037454843521118164,0.0001
67000,0.011777381412684917,-1,0.037362873554229736,0.0001
67100,0.012844922952353954,-1,0.037679314613342285,0.0001
67200,0.011600926518440247,-1,0.037369489669799805,0.0001
67300,0.012240931391716003,-1,0.037599384784698486,0.0001
67400,0.011938563548028469,-1,0.03787434101104736,0.0001
67500,0.012669781222939491,-1,0.0377727746963501,0.0001
67600,0.012176486663520336,-1,0.03752768039703369,0.0001
67700,0.012571568600833416,-1,0.03767096996307373,0.0001
67800,0.01156008243560791,-1,0.03756868839263916,0.0001
67900,0.012825834564864635,-1,0.037814199924468994,0.0001
68000,0.012609032914042473,-1,0.03729182481765747,0.0001
68100,0.012633061967790127,-1,0.037366390228271484,0.0001
68200,0.011719200760126114,-1,0.03728276491165161,0.0001
68300,0.012286357581615448,-1,0.03721272945404053,0.0001
68400,0.011702924966812134,-1,0.0373234748840332,0.0001
68500,0.01206761784851551,-1,0.03749513626098633,0.0001
68600,0.012341405265033245,-1,0.03721153736114502,0.0001
68700,0.012671011500060558,-1,0.03715479373931885,0.0001
68800,0.012395898811519146,-1,0.037604451179504395,0.0001
68900,0.012016448192298412,-1,0.03750622272491455,0.0001
69000,0.012011457234621048,-1,0.03764230012893677,0.0001
69100,0.012449282221496105,-1,0.03737145662307739,0.0001
69200,0.011814783327281475,-1,0.03733092546463013,0.0001
69300,0.012800663709640503,-1,0.03732860088348389,0.0001
69400,0.011948737315833569,-1,0.03713572025299072,0.0001
69500,0.01186030637472868,-1,0.037376999855041504,0.0001
69600,0.011756151914596558,-1,0.03702735900878906,0.0001
69700,0.011813169345259666,-1,0.03704845905303955,0.0001
69800,0.013057983480393887,-1,0.037248194217681885,0.0001
69900,0.012169810943305492,-1,0.03744304180145264,0.0001
70000,0.012525342404842377,-1,0.03759920597076416,0.0001
70100,0.011352515779435635,-1,0.03677821159362793,0.0001
70200,0.01282566785812378,-1,0.03695857524871826,0.0001
70300,0.011841123923659325,-1,0.03698301315307617,0.0001
70400,0.012501996010541916,-1,0.037511348724365234,0.0001
70500,0.011914810165762901,-1,0.036959946155548096,0.0001
70600,0.0123201385140419,-1,0.03714287281036377,0.0001
70700,0.013263463973999023,-1,0.03715115785598755,0.0001
70800,0.0119414571672678,-1,0.03680539131164551,0.0001
70900,0.011509379372000694,-1,0.03684425354003906,0.0001
71000,0.011715121567249298,-1,0.03698545694351196,0.0001
71100,0.012668314389884472,-1,0.03744542598724365,0.0001
71200,0.011591138318181038,-1,0.0368267297744751,0.0001
71300,0.011927936226129532,-1,0.03696489334106445,0.0001
71400,0.01151079311966896,-1,0.036640465259552,0.0001
71500,0.01155935786664486,-1,0.03662693500518799,0.0001
71600,0.011645404621958733,-1,0.03651696443557739,0.0001
71700,0.012512855231761932,-1,0.03730827569961548,0.0001
71800,0.01195963378995657,-1,0.037363290786743164,0.0001
71900,0.012194402515888214,-1,0.036967337131500244,0.0001
72000,0.011762706562876701,-1,0.036733925342559814,0.0001
72100,0.011400084011256695,-1,0.03664904832839966,0.0001
72200,0.011716106906533241,-1,0.03667020797729492,0.0001
72300,0.011730795726180077,-1,0.03671056032180786,0.0001
72400,0.011717389337718487,-1,0.03754907846450806,0.0001
72500,0.011805122718214989,-1,0.03684830665588379,0.0001
72600,0.012443384155631065,-1,0.03680002689361572,0.0001
72700,0.012260913848876953,-1,0.03702414035797119,0.0001
72800,0.011796447448432446,-1,0.03660166263580322,0.0001
72900,0.012017391622066498,-1,0.03694707155227661,0.0001
73000,0.012247920036315918,-1,0.03712666034698486,0.0001
73100,0.012422907166182995,-1,0.03693181276321411,0.0001
73200,0.011258809827268124,-1,0.03636741638183594,0.0001
73300,0.01182713732123375,-1,0.036498188972473145,0.0001
73400,0.011921552941203117,-1,0.03649580478668213,0.0001
73500,0.012287726625800133,-1,0.03657752275466919,0.0001
73600,0.01247436087578535,-1,0.036965012550354004,0.0001
73700,0.01256919652223587,-1,0.03746640682220459,0.0001
73800,0.012653611600399017,-1,0.03668653964996338,0.0001
73900,0.012066705152392387,-1,0.03639054298400879,0.0001
74000,0.011636344715952873,-1,0.0365026593208313,0.0001
74100,0.011356614530086517,-1,0.03641104698181152,0.0001
74200,0.011539272964000702,-1,0.03648310899734497,0.0001
74300,0.011469399556517601,-1,0.03623557090759277,0.0001
74400,0.011387981474399567,-1,0.03631281852722168,0.0001
74500,0.012080870568752289,-1,0.03654837608337402,0.0001
74600,0.013198371045291424,-1,0.036475181579589844,0.0001
74700,0.01209898293018341,-1,0.03632652759552002,0.0001
74800,0.011608891189098358,-1,0.0361788272857666,0.0001
74900,0.011383337900042534,-1,0.036113739013671875,0.0001
75000,0.011151183396577835,-1,0.0360032320022583,0.0001
75100,0.012312047183513641,-1,0.03628665208816528,0.0001
75200,0.012421134859323502,-1,0.03634911775588989,0.0001
75300,0.01246913056820631,-1,0.03638416528701782,0.0001
75400,0.012123620137572289,-1,0.036504149436950684,0.0001
75500,0.011365711688995361,-1,0.03604632616043091,0.0001
75600,0.012772920541465282,-1,0.03622037172317505,0.0001
75700,0.012268854305148125,-1,0.03665238618850708,0.0001
75800,0.01239934004843235,-1,0.036551475524902344,0.0001
75900,0.01142296101897955,-1,0.03614884614944458,0.0001
76000,0.01208538468927145,-1,0.036151885986328125,0.0001
76100,0.01208225917071104,-1,0.03602302074432373,0.0001
76200,0.012056602165102959,-1,0.03636765480041504,0.0001
76300,0.012572214007377625,-1,0.036651611328125,0.0001
76400,0.012220490723848343,-1,0.03622657060623169,0.0001
76500,0.012171916663646698,-1,0.03635817766189575,0.0001
76600,0.0121830515563488,-1,0.03646194934844971,0.0001
76700,0.012061248533427715,-1,0.03614020347595215,0.0001
76800,0.012952837161719799,-1,0.03618824481964111,0.0001
76900,0.011430840007960796,-1,0.036027729511260986,0.0001
77000,0.012338420376181602,-1,0.03584611415863037,0.0001
77100,0.011786749586462975,-1,0.03625929355621338,0.0001
77200,0.012289772741496563,-1,0.03619009256362915,0.0001
77300,0.012260294519364834,-1,0.03595525026321411,0.0001
77400,0.01192548405379057,-1,0.03587132692337036,0.0001
77500,0.012121273204684258,-1,0.03595268726348877,0.0001
77600,0.012343804351985455,-1,0.036077260971069336,0.0001
77700,0.011963261291384697,-1,0.036141395568847656,0.0001
77800,0.011649975553154945,-1,0.035774827003479004,0.0001
77900,0.01128849945962429,-1,0.035884857177734375,0.0001
78000,0.011509883217513561,-1,0.03592163324356079,0.0001
78100,0.011969524435698986,-1,0.03600108623504639,0.0001
78200,0.012066240422427654,-1,0.036430180072784424,0.0001
78300,0.012128010392189026,-1,0.03626549243927002,0.0001
78400,0.01257439237087965,-1,0.03579151630401611,0.0001
78500,0.011196507140994072,-1,0.03572070598602295,0.0001
78600,0.01159619726240635,-1,0.03569060564041138,0.0001
78700,0.011781137436628342,-1,0.03593909740447998,0.0001
78800,0.011777771636843681,-1,0.035654664039611816,0.0001
78900,0.01225199829787016,-1,0.036274492740631104,0.0001
79000,0.01267858874052763,-1,0.03602898120880127,0.0001
79100,0.011781765148043633,-1,0.03559303283691406,0.0001
79200,0.011756105348467827,-1,0.0358806848526001,0.0001
79300,0.012121884152293205,-1,0.03576052188873291,0.0001
